,Start_id,End_id,counts
1359,30010,30197,4
1360,30010,30198,4
1361,30010,30201,1
1362,30010,30202,10
1363,30011,30000,192
1364,30011,30001,12
1365,30011,30002,26
1366,30011,30003,2
1367,30011,30004,113
1368,30011,30005,54
1369,30011,30006,41
1370,30011,30007,12
1371,30011,30008,3
1372,30011,30009,20
1373,30011,30010,21
1374,30011,30011,224
1375,30011,30012,18
1376,30011,30013,7
1377,30011,30014,7
1378,30011,30015,124
1379,30011,30016,76
1380,30011,30017,9
1381,30011,30018,9
1382,30011,30019,4
1383,30011,30020,12
1384,30011,30021,86
1385,30011,30022,5
1386,30011,30025,87
1387,30011,30026,8
1388,30011,30027,21
1389,30011,30028,47
1390,30011,30029,229
1391,30011,30030,131
1392,30011,30031,19
1393,30011,30032,7
1394,30011,30033,1
1395,30011,30034,3
1396,30011,30035,47
1397,30011,30037,3
1398,30011,30039,181
1399,30011,30040,23
1400,30011,30042,231
1401,30011,30043,10
1402,30011,30044,5
1403,30011,30045,6
1404,30011,30046,53
1405,30011,30047,127
1406,30011,30048,12
1407,30011,30049,6
1408,30011,30050,207
1409,30011,30051,106
1410,30011,30052,14
1411,30011,30053,260
1412,30011,30054,6
1413,30011,30055,21
1414,30011,30056,70
1415,30011,30057,47
1416,30011,30058,2
1417,30011,30059,5
1418,30011,30060,5
1419,30011,30061,7
1420,30011,30062,60
1421,30011,30063,30
1422,30011,30064,2
1423,30011,30065,58
1424,30011,30066,6
1425,30011,30067,6
1426,30011,30069,28
1427,30011,30070,1
1428,30011,30071,1
1429,30011,30073,2
1430,30011,30075,1
1431,30011,30080,5
1432,30011,30081,1
1433,30011,30087,5
1434,30011,30088,91
1435,30011,30089,22
1436,30011,30090,86
1437,30011,30091,86
1438,30011,30092,65
1439,30011,30093,30
1440,30011,30094,3
1441,30011,30095,3
1442,30011,30096,34
1443,30011,30098,15
1444,30011,30102,1
1445,30011,30104,45
1446,30011,30109,1
1447,30011,30110,7
1448,30011,30112,11
1449,30011,30113,3
1450,30011,30115,16
1451,30011,30116,1
1452,30011,30142,52
1453,30011,30143,370
1454,30011,30144,76
1455,30011,30145,18
1456,30011,30146,16
1457,30011,30147,6
1458,30011,30148,1
1459,30011,30149,5
1460,30011,30151,12
1461,30011,30152,37
1462,30011,30153,1
1463,30011,30154,133
1464,30011,30156,1
1465,30011,30157,4
1466,30011,30158,34
1467,30011,30160,9
1468,30011,30162,2
1469,30011,30165,3
1470,30011,30166,3
1471,30011,30168,15
1472,30011,30169,18
1473,30011,30170,28
1474,30011,30171,9
1475,30011,30172,19
1476,30011,30173,9
1477,30011,30175,1
1478,30011,30176,35
1479,30011,30177,11
1480,30011,30178,11
1481,30011,30179,84
1482,30011,30180,23
1483,30011,30181,63
1484,30011,30182,9
1485,30011,30183,18
1486,30011,30184,104
1487,30011,30185,9
1488,30011,30186,120
1489,30011,30187,4
1490,30011,30188,204
1491,30011,30189,1
1492,30011,30190,5
1493,30011,30191,1
1494,30011,30192,3
1495,30011,30193,25
1496,30011,30194,2
1497,30011,30195,1
1498,30011,30196,17
1499,30011,30197,6
1500,30011,30198,12
1501,30011,30202,104
1502,30011,30203,1
1503,30011,30204,5
1504,30012,30000,31
1505,30012,30002,1
1506,30012,30004,31
1507,30012,30005,6
1508,30012,30006,21
1509,30012,30007,16
1510,30012,30008,4
1511,30012,30009,10
1512,30012,30010,5
1513,30012,30011,6
1514,30012,30012,144
1515,30012,30013,9
1516,30012,30014,1
1517,30012,30015,24
1518,30012,30016,42
1519,30012,30017,26
1520,30012,30018,54
1521,30012,30020,7
1522,30012,30021,15
1523,30012,30022,13
1524,30012,30024,1
1525,30012,30027,4
1526,30012,30028,14
1527,30012,30029,64
1528,30012,30030,71
1529,30012,30031,1
1530,30012,30032,2
1531,30012,30033,2
1532,30012,30034,4
1533,30012,30035,16
1534,30012,30037,4
1535,30012,30039,34
1536,30012,30040,48
1537,30012,30041,4
1538,30012,30042,117
1539,30012,30043,6
1540,30012,30044,15
1541,30012,30045,3
1542,30012,30046,20
1543,30012,30047,5
1544,30012,30048,5
1545,30012,30049,6
1546,30012,30050,20
1547,30012,30051,33
1548,30012,30052,37
1549,30012,30053,12
1550,30012,30054,3
1551,30012,30055,6
1552,30012,30056,13
1553,30012,30057,2
1554,30012,30060,37
1555,30012,30061,8
1556,30012,30062,1
1557,30012,30063,61
1558,30012,30064,18
1559,30012,30065,2
1560,30012,30074,2
1561,30012,30081,3
1562,30012,30083,5
1563,30012,30087,87
1564,30012,30088,10
1565,30012,30089,4
1566,30012,30090,17
1567,30012,30091,19
1568,30012,30092,2
1569,30012,30093,19
1570,30012,30094,6
1571,30012,30096,1
1572,30012,30097,3
1573,30012,30099,2
1574,30012,30104,3
1575,30012,30112,2
1576,30012,30115,2
1577,30012,30119,1
1578,30012,30142,36
1579,30012,30143,31
1580,30012,30144,9
1581,30012,30145,5
1582,30012,30151,5
1583,30012,30152,2
1584,30012,30154,14
1585,30012,30156,2
1586,30012,30157,8
1587,30012,30158,34
1588,30012,30160,6
1589,30012,30161,1
1590,30012,30163,1
1591,30012,30166,2
1592,30012,30170,5
1593,30012,30171,4
1594,30012,30172,5
1595,30012,30175,2
1596,30012,30176,5
1597,30012,30178,1
1598,30012,30179,41
1599,30012,30180,3
1600,30012,30181,2
1601,30012,30182,1
1602,30012,30184,44
1603,30012,30186,109
1604,30012,30187,9
1605,30012,30188,34
1606,30012,30193,28
1607,30012,30194,1
1608,30012,30197,3
1609,30012,30198,4
1610,30012,30202,41
1611,30013,30000,24
1612,30013,30001,14
1613,30013,30003,2
1614,30013,30004,34
1615,30013,30005,7
1616,30013,30006,19
1617,30013,30007,12
1618,30013,30008,122
1619,30013,30009,7
1620,30013,30010,17
1621,30013,30011,11
1622,30013,30012,20
1623,30013,30013,329
1624,30013,30014,20
1625,30013,30015,5
1626,30013,30016,52
1627,30013,30017,225
1628,30013,30018,68
1629,30013,30019,3
1630,30013,30020,79
1631,30013,30021,17
1632,30013,30022,99
1633,30013,30023,6
1634,30013,30024,1
1635,30013,30026,1
1636,30013,30027,8
1637,30013,30028,10
1638,30013,30029,156
1639,30013,30030,6
1640,30013,30032,1
1641,30013,30033,6
1642,30013,30034,2
1643,30013,30035,98
1644,30013,30037,18
1645,30013,30038,2
1646,30013,30039,24
1647,30013,30040,26
1648,30013,30041,8
1649,30013,30042,71
1650,30013,30043,116
1651,30013,30044,67
1652,30013,30045,14
1653,30013,30046,5
1654,30013,30047,3
1655,30013,30048,66
1656,30013,30049,63
1657,30013,30050,3
1658,30013,30051,25
1659,30013,30052,21
1660,30013,30053,19
1661,30013,30054,134
1662,30013,30055,7
1663,30013,30056,14
1664,30013,30057,3
1665,30013,30058,1
1666,30013,30059,5
1667,30013,30060,43
1668,30013,30061,60
1669,30013,30062,3
1670,30013,30063,3
1671,30013,30064,64
1672,30013,30065,5
1673,30013,30066,1
1674,30013,30068,1
1675,30013,30069,2
1676,30013,30071,1
1677,30013,30073,32
1678,30013,30077,1
1679,30013,30080,21
1680,30013,30081,15
1681,30013,30083,8
1682,30013,30085,2
1683,30013,30086,1
1684,30013,30087,11
1685,30013,30088,11
1686,30013,30089,127
1687,30013,30090,6
1688,30013,30091,5
1689,30013,30092,2
1690,30013,30093,95
1691,30013,30094,25
1692,30013,30095,93
1693,30013,30096,1
1694,30013,30097,8
1695,30013,30098,1
1696,30013,30099,1
1697,30013,30108,4
1698,30013,30110,6
1699,30013,30112,1
1700,30013,30114,2
1701,30013,30115,2
1702,30013,30142,10
1703,30013,30143,7
1704,30013,30144,4
1705,30013,30147,11
1706,30013,30148,2
1707,30013,30149,28
1708,30013,30151,2
1709,30013,30154,9
1710,30013,30155,2
1711,30013,30156,5
1712,30013,30157,46
1713,30013,30158,235
1714,30013,30160,154
1715,30013,30161,14
1716,30013,30163,6
1717,30013,30165,23
1718,30013,30166,47
1719,30013,30167,12
1720,30013,30170,2
1721,30013,30172,4
1722,30013,30174,4
1723,30013,30175,1
1724,30013,30176,8
1725,30013,30179,11
1726,30013,30180,2
1727,30013,30181,2
1728,30013,30182,6
1729,30013,30183,7
1730,30013,30184,15
1731,30013,30186,15
1732,30013,30187,54
1733,30013,30188,8
1734,30013,30189,1
1735,30013,30190,2
1736,30013,30195,1
1737,30013,30196,1
1738,30013,30197,4
1739,30013,30198,7
1740,30013,30201,2
1741,30013,30202,9
1742,30013,30203,17
1743,30013,30204,1
1744,30014,30000,5
1745,30014,30001,45
1746,30014,30002,33
1747,30014,30003,2
1748,30014,30004,5
1749,30014,30005,2
1750,30014,30006,2
1751,30014,30007,2
1752,30014,30008,22
1753,30014,30009,10
1754,30014,30010,2
1755,30014,30011,4
1756,30014,30012,2
1757,30014,30013,7
1758,30014,30014,201
1759,30014,30015,30
1760,30014,30016,2
1761,30014,30017,3
1762,30014,30018,18
1763,30014,30019,126
1764,30014,30020,3
1765,30014,30021,1
1766,30014,30022,2
1767,30014,30023,4
1768,30014,30024,57
1769,30014,30025,31
1770,30014,30026,113
1771,30014,30027,123
1772,30014,30028,2
1773,30014,30029,39
1774,30014,30030,1
1775,30014,30031,4
1776,30014,30032,3
1777,30014,30033,59
1778,30014,30034,19
1779,30014,30035,3
1780,30014,30037,16
1781,30014,30038,34
1782,30014,30039,4
1783,30014,30040,4
1784,30014,30041,35
1785,30014,30042,28
1786,30014,30043,4
1787,30014,30044,3
1788,30014,30045,176
1789,30014,30046,2
1790,30014,30047,4
1791,30014,30048,3
1792,30014,30049,1
1793,30014,30050,2
1794,30014,30051,6
1795,30014,30053,1
1796,30014,30054,21
1797,30014,30055,9
1798,30014,30056,5
1799,30014,30057,157
1800,30014,30060,21
1801,30014,30061,1
1802,30014,30062,6
1803,30014,30063,15
1804,30014,30064,4
1805,30014,30068,1
1806,30014,30071,1
1807,30014,30074,18
1808,30014,30075,10
1809,30014,30076,3
1810,30014,30080,35
1811,30014,30081,18
1812,30014,30083,6
1813,30014,30085,1
1814,30014,30087,5
1815,30014,30088,8
1816,30014,30089,1
1817,30014,30090,7
1818,30014,30091,4
1819,30014,30092,1
1820,30014,30093,10
1821,30014,30094,1
1822,30014,30095,1
1823,30014,30096,1
1824,30014,30097,9
1825,30014,30101,2
1826,30014,30102,2
1827,30014,30104,3
1828,30014,30108,8
1829,30014,30109,2
1830,30014,30110,27
1831,30014,30112,3
1832,30014,30113,18
1833,30014,30114,3
1834,30014,30115,76
1835,30014,30126,1
1836,30014,30127,1
1837,30014,30132,1
1838,30014,30142,42
1839,30014,30143,15
1840,30014,30144,5
1841,30014,30145,1
1842,30014,30147,12
1843,30014,30148,4
1844,30014,30149,14
1845,30014,30150,1
1846,30014,30152,1
1847,30014,30154,31
1848,30014,30155,1
1849,30014,30156,2
1850,30014,30157,3
1851,30014,30158,11
1852,30014,30159,2
1853,30014,30160,12
1854,30014,30161,61
1855,30014,30162,2
1856,30014,30163,11
1857,30014,30165,1
1858,30014,30167,6
1859,30014,30168,1
1860,30014,30171,2
1861,30014,30172,2
1862,30014,30174,3
1863,30014,30175,2
1864,30014,30178,4
1865,30014,30179,95
1866,30014,30182,16
1867,30014,30183,104
1868,30014,30184,7
1869,30014,30186,2
1870,30014,30188,5
1871,30014,30189,13
1872,30014,30190,3
1873,30014,30191,2
1874,30014,30192,5
1875,30014,30193,2
1876,30014,30194,3
1877,30014,30195,42
1878,30014,30196,2
1879,30014,30197,19
1880,30014,30198,9
1881,30014,30202,8
1882,30014,30203,1
1883,30014,30204,2
1884,30015,30000,93
1885,30015,30001,11
1886,30015,30002,75
1887,30015,30003,1
1888,30015,30004,19
1889,30015,30005,54
1890,30015,30006,10
1891,30015,30007,6
1892,30015,30008,29
1893,30015,30009,208
1894,30015,30010,9
1895,30015,30011,77
1896,30015,30012,59
1897,30015,30013,9
1898,30015,30014,30
1899,30015,30015,341
1900,30015,30016,3
1901,30015,30017,5
1902,30015,30018,10
1903,30015,30019,84
1904,30015,30020,5
1905,30015,30021,26
1906,30015,30022,1
1907,30015,30023,6
1908,30015,30024,107
1909,30015,30025,38
1910,30015,30026,59
1911,30015,30027,221
1912,30015,30028,107
1913,30015,30029,97
1914,30015,30030,37
1915,30015,30031,15
1916,30015,30032,42
1917,30015,30033,15
1918,30015,30034,61
1919,30015,30035,19
1920,30015,30037,29
1921,30015,30038,3
1922,30015,30039,24
1923,30015,30040,44
1924,30015,30041,21
1925,30015,30042,86
1926,30015,30043,7
1927,30015,30044,4
1928,30015,30045,27
1929,30015,30046,76
1930,30015,30047,25
1931,30015,30048,12
1932,30015,30049,1
1933,30015,30050,38
1934,30015,30051,16
1935,30015,30052,8
1936,30015,30053,22
1937,30015,30054,20
1938,30015,30055,24
1939,30015,30056,4
1940,30015,30057,176
1941,30015,30058,16
1942,30015,30060,12
1943,30015,30061,1
1944,30015,30062,2
1945,30015,30063,14
1946,30015,30064,8
1947,30015,30065,33
1948,30015,30070,1
1949,30015,30073,1
1950,30015,30074,16
1951,30015,30075,3
1952,30015,30076,2
1953,30015,30077,1
1954,30015,30080,6
1955,30015,30081,4
1956,30015,30083,2
1957,30015,30085,2
1958,30015,30086,1
1959,30015,30087,7
1960,30015,30088,77
1961,30015,30089,10
1962,30015,30090,89
1963,30015,30091,153
1964,30015,30092,22
1965,30015,30093,33
1966,30015,30094,1
1967,30015,30095,6
1968,30015,30096,16
1969,30015,30097,2
1970,30015,30098,4
1971,30015,30102,1
1972,30015,30104,17
1973,30015,30109,32
1974,30015,30110,80
1975,30015,30111,2
1976,30015,30112,1
1977,30015,30113,9
1978,30015,30115,160
1979,30015,30142,15
1980,30015,30143,81
1981,30015,30144,23
1982,30015,30147,11
1983,30015,30148,4
1984,30015,30149,21
1985,30015,30151,9
1986,30015,30152,1
1987,30015,30154,117
1988,30015,30155,2
1989,30015,30158,21
1990,30015,30160,4
1991,30015,30161,5
1992,30015,30163,5
1993,30015,30167,6
1994,30015,30168,7
1995,30015,30169,1
1996,30015,30170,13
1997,30015,30171,11
1998,30015,30172,26
1999,30015,30174,1
2000,30015,30176,18
2001,30015,30177,4
2002,30015,30178,3
2003,30015,30179,25
2004,30015,30180,7
2005,30015,30181,3
2006,30015,30182,137
2007,30015,30183,114
2008,30015,30184,33
2009,30015,30185,3
2010,30015,30186,208
2011,30015,30187,8
2012,30015,30188,29
2013,30015,30189,35
2014,30015,30190,38
2015,30015,30191,6
2016,30015,30192,7
2017,30015,30193,22
2018,30015,30194,52
2019,30015,30195,35
2020,30015,30196,45
2021,30015,30197,182
2022,30015,30198,36
2023,30015,30202,138
2024,30016,30000,20
2025,30016,30001,4
2026,30016,30004,136
2027,30016,30005,4
2028,30016,30006,148
2029,30016,30007,26
2030,30016,30008,17
2031,30016,30009,5
2032,30016,30010,13
2033,30016,30011,41
2034,30016,30012,27
2035,30016,30013,85
2036,30016,30014,7
2037,30016,30015,10
2038,30016,30016,273
2039,30016,30017,46
2040,30016,30018,53
2041,30016,30019,3
2042,30016,30020,137
2043,30016,30021,30
2044,30016,30022,69
2045,30016,30023,3
2046,30016,30024,17
2047,30016,30027,6
2048,30016,30028,4
2049,30016,30029,45
2050,30016,30030,31
2051,30016,30031,6
2052,30016,30034,1
2053,30016,30035,69
2054,30016,30037,5
2055,30016,30038,1
2056,30016,30039,49
2057,30016,30040,37
2058,30016,30041,6
2059,30016,30042,32
2060,30016,30043,87
2061,30016,30044,94
2062,30016,30045,5
2063,30016,30046,12
2064,30016,30047,16
2065,30016,30048,88
2066,30016,30049,23
2067,30016,30050,8
2068,30016,30051,27
2069,30016,30052,57
2070,30016,30053,20
2071,30016,30054,13
2072,30016,30055,6
2073,30016,30056,40
2074,30016,30057,4
2075,30016,30059,1
2076,30016,30060,27
2077,30016,30061,47
2078,30016,30062,11
2079,30016,30063,6
2080,30016,30064,32
2081,30016,30065,11
2082,30016,30066,9
2083,30016,30070,3
2084,30016,30071,1
2085,30016,30073,20
2086,30016,30074,1
2087,30016,30080,8
2088,30016,30081,1
2089,30016,30087,6
2090,30016,30088,36
2091,30016,30089,130
2092,30016,30090,15
2093,30016,30091,14
2094,30016,30092,8
2095,30016,30093,66
2096,30016,30094,15
2097,30016,30095,20
2098,30016,30096,4
2099,30016,30097,3
2100,30016,30098,4
2101,30016,30099,1
2102,30016,30104,8
2103,30016,30109,1
2104,30016,30110,2
2105,30016,30113,2
2106,30016,30114,7
2107,30016,30115,4
2108,30016,30142,27
2109,30016,30143,21
2110,30016,30144,18
2111,30016,30145,4
2112,30016,30147,2
2113,30016,30149,5
2114,30016,30151,3
2115,30016,30152,7
2116,30016,30153,1
2117,30016,30154,47
2118,30016,30155,1
2119,30016,30156,4
2120,30016,30157,33
2121,30016,30158,275
2122,30016,30160,46
2123,30016,30161,2
2124,30016,30163,1
2125,30016,30164,2
2126,30016,30165,11
2127,30016,30166,18
2128,30016,30167,4
2129,30016,30168,2
2130,30016,30169,5
2131,30016,30170,17
2132,30016,30171,5
2133,30016,30172,5
2134,30016,30173,5
2135,30016,30175,6
2136,30016,30176,40
2137,30016,30178,2
2138,30016,30179,20
2139,30016,30180,3
2140,30016,30181,18
2141,30016,30182,4
2142,30016,30183,4
2143,30016,30184,74
2144,30016,30185,5
2145,30016,30186,42
2146,30016,30187,15
2147,30016,30188,20
2148,30016,30193,3
2149,30016,30196,2
2150,30016,30197,1
2151,30016,30198,1
2152,30016,30201,1
2153,30016,30202,28
2154,30016,30203,2
2155,30016,30204,2
2156,30017,30000,6
2157,30017,30001,1
2158,30017,30002,1
2159,30017,30003,2
2160,30017,30004,130
2161,30017,30005,1
2162,30017,30006,22
2163,30017,30007,20
2164,30017,30008,39
2165,30017,30010,14
2166,30017,30011,11
2167,30017,30012,13
2168,30017,30013,231
2169,30017,30014,3
2170,30017,30015,6
2171,30017,30016,55
2172,30017,30017,197
2173,30017,30018,58
2174,30017,30019,4
2175,30017,30020,54
2176,30017,30021,12
2177,30017,30022,68
2178,30017,30023,3
2179,30017,30025,12
2180,30017,30027,7
2181,30017,30028,8
2182,30017,30029,54
2183,30017,30030,9
2184,30017,30032,3
2185,30017,30033,45
2186,30017,30035,70
2187,30017,30037,4
2188,30017,30038,43
2189,30017,30039,35
2190,30017,30040,116
2191,30017,30041,12
2192,30017,30042,123
2193,30017,30043,48
2194,30017,30044,68
2195,30017,30045,4
2196,30017,30046,6
2197,30017,30047,8
2198,30017,30048,56
2199,30017,30049,14
2200,30017,30050,166
2201,30017,30051,17
2202,30017,30052,18
2203,30017,30053,56
2204,30017,30054,32
2205,30017,30056,13
2206,30017,30057,4
2207,30017,30058,2
2208,30017,30059,3
2209,30017,30060,99
2210,30017,30061,46
2211,30017,30062,10
2212,30017,30063,20
2213,30017,30064,57
2214,30017,30065,5
2215,30017,30066,1
2216,30017,30068,2
2217,30017,30073,7
2218,30017,30074,4
2219,30017,30076,2
2220,30017,30080,8
2221,30017,30081,2
2222,30017,30087,80
2223,30017,30088,12
2224,30017,30089,41
2225,30017,30090,7
2226,30017,30091,3
2227,30017,30092,3
2228,30017,30093,75
2229,30017,30094,63
2230,30017,30095,25
2231,30017,30096,2
2232,30017,30097,19
2233,30017,30104,5
2234,30017,30108,5
2235,30017,30109,2
2236,30017,30110,6
2237,30017,30112,1
2238,30017,30114,10
2239,30017,30115,1
2240,30017,30121,1
2241,30017,30136,1
2242,30017,30142,14
2243,30017,30143,9
2244,30017,30144,2
2245,30017,30147,1
2246,30017,30148,1
2247,30017,30149,6
2248,30017,30151,1
2249,30017,30152,1
2250,30017,30154,14
2251,30017,30157,14
2252,30017,30158,113
2253,30017,30160,105
2254,30017,30161,7
2255,30017,30163,2
2256,30017,30165,11
2257,30017,30166,6
2258,30017,30167,7
2259,30017,30168,2
2260,30017,30169,2
2261,30017,30170,1
2262,30017,30171,1
2263,30017,30172,6
2264,30017,30176,7
2265,30017,30179,14
2266,30017,30180,17
2267,30017,30181,2
2268,30017,30182,4
2269,30017,30183,2
2270,30017,30184,18
2271,30017,30186,29
2272,30017,30187,36
2273,30017,30188,1
2274,30017,30190,1
2275,30017,30193,1
2276,30017,30194,1
2277,30017,30195,4
2278,30017,30197,9
2279,30017,30198,1
2280,30017,30202,9
2281,30017,30203,3
2282,30018,30000,7
2283,30018,30001,8
2284,30018,30002,3
2285,30018,30003,1
2286,30018,30004,26
2287,30018,30005,7
2288,30018,30006,43
2289,30018,30007,13
2290,30018,30008,50
2291,30018,30009,3
2292,30018,30010,3
2293,30018,30011,13
2294,30018,30012,94
2295,30018,30013,54
2296,30018,30014,16
2297,30018,30015,10
2298,30018,30016,51
2299,30018,30017,61
2300,30018,30018,126
2301,30018,30019,10
2302,30018,30020,35
2303,30018,30021,12
2304,30018,30022,57
2305,30018,30023,12
2306,30018,30024,5
2307,30018,30025,1
2308,30018,30026,2
2309,30018,30027,9
2310,30018,30028,3
2311,30018,30029,94
2312,30018,30030,18
2313,30018,30031,2
2314,30018,30032,2
2315,30018,30033,15
2316,30018,30034,2
2317,30018,30035,25
2318,30018,30037,9
2319,30018,30038,11
2320,30018,30039,28
2321,30018,30040,30
2322,30018,30041,12
2323,30018,30042,26
2324,30018,30043,40
2325,30018,30044,40
2326,30018,30045,7
2327,30018,30046,14
2328,30018,30047,9
2329,30018,30048,27
2330,30018,30049,25
2331,30018,30050,9
2332,30018,30051,10
2333,30018,30052,68
2334,30018,30053,8
2335,30018,30054,16
2336,30018,30055,4
2337,30018,30056,7
2338,30018,30057,3
2339,30018,30058,8
2340,30018,30059,3
2341,30018,30060,38
2342,30018,30061,25
2343,30018,30062,10
2344,30018,30063,73
2345,30018,30064,25
2346,30018,30065,5
2347,30018,30066,2
2348,30018,30070,1
2349,30018,30071,2
2350,30018,30073,8
2351,30018,30074,3
2352,30018,30080,11
2353,30018,30081,4
2354,30018,30086,9
2355,30018,30087,14
2356,30018,30088,5
2357,30018,30089,22
2358,30018,30090,14
